image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_8_1_6.jpg,1153,369.5232558139535,818.7441860465116,86,0.005488252576756241,0.005553150728489418,0.010881323308321818,1
14_15010_8_1_6.jpg,1154,465.07471264367814,817.1149425287356,174,0.09143540657059351,0.09103572183796571,0.19852169223184257,3
14_15010_8_1_6.jpg,1155,447.3496932515337,820.8343558282209,163,0.021509487607705546,0.021752819229831494,0.03954160805607637,1
14_15010_8_1_6.jpg,1156,681.6634615384615,820.3846153846154,104,0.07639798331831336,0.07650179353209868,0.1333325449957236,2
14_15010_8_1_6.jpg,1157,547.4428571428572,822.0928571428572,140,0.09227283816265844,0.08745647516506627,0.20071650001569077,3
14_15010_8_1_6.jpg,1158,604.2619047619048,823.4206349206349,126,0.1042552482779889,0.10077627962393038,0.20257746172474134,3
14_15010_8_1_6.jpg,1159,698.9888888888889,824.2222222222222,90,0.03316861092731209,0.03243656233960612,0.05388331450997697,1
14_15010_8_1_6.jpg,1160,782.2877697841726,825.1438848920864,139,0.09384151933711289,0.08998861327249237,0.18078403456130912,3
14_15010_8_1_6.jpg,1161,258.1842105263158,825.8771929824561,114,0.0628378503927904,0.060443031734041655,0.14876466761414217,2
14_15010_8_1_6.jpg,1162,657.7254901960785,826.9019607843137,51,0.026138363050730105,0.026652240162611564,0.03943165956812209,1
14_15010_8_1_6.jpg,1163,741.2647058823529,827.6274509803922,102,0.035405530403021655,0.032946898354719215,0.06144373523670013,1
14_15010_8_1_6.jpg,1164,323.3333333333333,829.6363636363636,66,0.07969411472436817,0.07675580951349209,0.1564563446962887,2
14_15010_8_1_6.jpg,1165,342.1875,828.7291666666666,48,0.014582262467345836,0.015348266004155231,0.025518886727576823,1
14_15010_8_1_6.jpg,1166,421.64957264957263,829.482905982906,234,0.012551324837438076,0.012038126273929754,0.025712954006369387,1
14_15010_8_1_6.jpg,1167,897.6792452830189,829.8679245283018,106,0.09118496477100126,0.08904092576584502,0.1391265301959396,2
14_15010_8_1_6.jpg,1168,719.7826086956521,830.8550724637681,69,0.06849143291696319,0.06910607815962563,0.1248757060256644,2
14_15010_8_1_6.jpg,1169,580.15,832.0,100,0.08448769372141869,0.0801768071553963,0.156984328366171,2
14_15010_8_1_6.jpg,1170,154.03862660944205,832.7467811158798,233,0.10471273101812081,0.10456185385524826,0.1843964149958602,3
14_15010_8_1_6.jpg,1171,291.75,832.6388888888889,108,0.0181625009155374,0.017425752068256035,0.029066580446124285,1
14_15010_8_1_6.jpg,1172,488.13186813186815,832.4835164835165,91,0.10450655247963324,0.10605386679696577,0.18606106443193504,3
